image,n_cells,particles_total,particles_on_background,particles_in_cells_total,particles_on_boundary,particles_inside_not_boundary,mean_particles_per_cell_total,mean_particles_on_boundary_per_cell,mean_particles_inside_not_boundary_per_cell,clusters_count,frac_near_boundary_le_2px,mean_distance_to_boundary_px
colonn1368.png,1.0,125.0,117.0,8.0,8.0,0.0,8.0,8.0,0.0,112.0,1.0,0.0
colonn1371.png,18.0,125.0,60.0,65.0,0.0,65.0,3.611111111111111,0.0,3.611111111111111,117.0,0.015384615384615385,32.22233200073242
colonn1372.png,13.0,125.0,57.0,68.0,1.0,67.0,5.230769230769231,0.07692307692307693,5.153846153846154,115.0,0.058823529411764705,25.81871795654297
colonn1375.png,7.0,125.0,55.0,70.0,2.0,68.0,10.0,0.2857142857142857,9.714285714285714,107.0,0.05714285714285714,18.399898529052734
colonn1376.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn1379.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn1380.png,1.0,125.0,67.0,58.0,2.0,56.0,58.0,2.0,56.0,65.0,0.08620689655172414,13.134387969970703
colonn1381.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1382.png,21.0,125.0,67.0,58.0,3.0,55.0,2.761904761904762,0.14285714285714285,2.619047619047619,117.0,0.06896551724137931,21.39581298828125
colonn1388.png,26.0,125.0,63.0,62.0,2.0,60.0,2.3846153846153846,0.07692307692307693,2.3076923076923075,119.0,0.0967741935483871,19.197715759277344
colonn139.png,16.0,125.0,61.0,64.0,3.0,61.0,4.0,0.1875,3.8125,114.0,0.09375,15.244213104248047
colonn1392.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0
colonn1393.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0
colonn1395.png,36.0,125.0,68.0,57.0,0.0,57.0,1.5833333333333333,0.0,1.5833333333333333,119.0,0.05263157894736842,17.790414810180664
colonn1396.png,19.0,125.0,60.0,65.0,9.0,56.0,3.4210526315789473,0.47368421052631576,2.9473684210526314,115.0,0.15384615384615385,18.285400390625
colonn1397.png,5.0,125.0,69.0,56.0,7.0,49.0,11.2,1.4,9.8,107.0,0.14285714285714285,13.612367630004883
colonn1399.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn1401.png,33.0,125.0,62.0,63.0,2.0,61.0,1.9090909090909092,0.06060606060606061,1.8484848484848484,119.0,0.07936507936507936,23.800392150878906
colonn1403.png,4.0,125.0,75.0,50.0,5.0,45.0,12.5,1.25,11.25,106.0,0.16,9.568936347961426
colonn1407.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn1408.png,21.0,125.0,66.0,59.0,2.0,57.0,2.8095238095238093,0.09523809523809523,2.7142857142857144,116.0,0.0847457627118644,27.353744506835938
colonn1409.png,12.0,125.0,66.0,59.0,1.0,58.0,4.916666666666667,0.08333333333333333,4.833333333333333,118.0,0.0847457627118644,21.029376983642578
colonn1410.png,24.0,125.0,68.0,57.0,0.0,57.0,2.375,0.0,2.375,118.0,0.07017543859649122,18.03015899658203
colonn1415.png,4.0,125.0,69.0,56.0,2.0,54.0,14.0,0.5,13.5,99.0,0.14285714285714285,13.180994987487793
colonn1416.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0
colonn1417.png,3.0,125.0,54.0,71.0,2.0,69.0,23.666666666666668,0.6666666666666666,23.0,104.0,0.07042253521126761,31.435049057006836
colonn1419.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn1420.png,2.0,125.0,54.0,71.0,3.0,68.0,35.5,1.5,34.0,84.0,0.11267605633802817,21.066762924194336
colonn1421.png,19.0,125.0,56.0,69.0,4.0,65.0,3.6315789473684212,0.21052631578947367,3.4210526315789473,114.0,0.14492753623188406,17.814010620117188
colonn1422.png,12.0,125.0,66.0,59.0,1.0,58.0,4.916666666666667,0.08333333333333333,4.833333333333333,118.0,0.06779661016949153,17.900405883789062
colonn1423.png,10.0,125.0,67.0,58.0,6.0,52.0,5.8,0.6,5.2,115.0,0.25862068965517243,11.41663932800293
colonn1425.png,4.0,125.0,62.0,63.0,7.0,56.0,15.75,1.75,14.0,88.0,0.1746031746031746,10.26422119140625
colonn1426.png,4.0,125.0,64.0,61.0,3.0,58.0,15.25,0.75,14.5,100.0,0.16393442622950818,15.576889991760254
colonn1427.png,21.0,125.0,62.0,63.0,2.0,61.0,3.0,0.09523809523809523,2.9047619047619047,113.0,0.09523809523809523,14.376138687133789
colonn1431.png,2.0,125.0,67.0,58.0,6.0,52.0,29.0,3.0,26.0,77.0,0.1724137931034483,10.955132484436035
colonn1432.png,11.0,125.0,65.0,60.0,2.0,58.0,5.454545454545454,0.18181818181818182,5.2727272727272725,113.0,0.06666666666666667,16.554712295532227
colonn1433.png,28.0,125.0,73.0,52.0,2.0,50.0,1.8571428571428572,0.07142857142857142,1.7857142857142858,113.0,0.09615384615384616,18.44219398498535
colonn1434.png,9.0,125.0,68.0,57.0,4.0,53.0,6.333333333333333,0.4444444444444444,5.888888888888889,117.0,0.14035087719298245,16.056346893310547
colonn1436.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn1437.png,1.0,125.0,75.0,50.0,6.0,44.0,50.0,6.0,44.0,74.0,0.24,8.944696426391602
colonn1441.png,2.0,125.0,58.0,67.0,3.0,64.0,33.5,1.5,32.0,75.0,0.11940298507462686,12.623922348022461
colonn1442.png,5.0,125.0,68.0,57.0,2.0,55.0,11.4,0.4,11.0,107.0,0.12280701754385964,19.443086624145508
colonn1446.png,3.0,125.0,67.0,58.0,2.0,56.0,19.333333333333332,0.6666666666666666,18.666666666666668,91.0,0.13793103448275862,13.050116539001465
colonn145.png,9.0,125.0,65.0,60.0,1.0,59.0,6.666666666666667,0.1111111111111111,6.555555555555555,104.0,0.06666666666666667,17.338817596435547
colonn1451.png,8.0,125.0,62.0,63.0,1.0,62.0,7.875,0.125,7.75,108.0,0.07936507936507936,11.50890827178955
colonn1453.png,1.0,125.0,71.0,54.0,4.0,50.0,54.0,4.0,50.0,67.0,0.2222222222222222,8.889009475708008
colonn1454.png,11.0,125.0,61.0,64.0,2.0,62.0,5.818181818181818,0.18181818181818182,5.636363636363637,111.0,0.0625,26.309768676757812
colonn1455.png,1.0,125.0,106.0,19.0,19.0,0.0,19.0,19.0,0.0,105.0,1.0,0.0
colonn1457.png,24.0,125.0,62.0,63.0,2.0,61.0,2.625,0.08333333333333333,2.5416666666666665,119.0,0.06349206349206349,25.5932559967041
colonn1459.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn146.png,7.0,125.0,64.0,61.0,5.0,56.0,8.714285714285714,0.7142857142857143,8.0,101.0,0.16393442622950818,13.54471492767334
colonn1461.png,52.0,125.0,66.0,59.0,3.0,56.0,1.1346153846153846,0.057692307692307696,1.0769230769230769,120.0,0.06779661016949153,22.530845642089844
colonn1462.png,14.0,125.0,57.0,68.0,1.0,67.0,4.857142857142857,0.07142857142857142,4.785714285714286,113.0,0.08823529411764706,14.752490997314453
colonn1463.png,3.0,125.0,71.0,54.0,2.0,52.0,18.0,0.6666666666666666,17.333333333333332,98.0,0.12962962962962962,15.714686393737793
colonn1467.png,3.0,125.0,55.0,70.0,4.0,66.0,23.333333333333332,1.3333333333333333,22.0,89.0,0.1,14.585874557495117
colonn1468.png,17.0,125.0,57.0,68.0,2.0,66.0,4.0,0.11764705882352941,3.8823529411764706,112.0,0.07352941176470588,16.148035049438477
colonn1469.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn147.png,9.0,125.0,63.0,62.0,1.0,61.0,6.888888888888889,0.1111111111111111,6.777777777777778,120.0,0.0967741935483871,24.425512313842773
colonn1470.png,4.0,125.0,68.0,57.0,1.0,56.0,14.25,0.25,14.0,121.0,0.017543859649122806,47.37214279174805
colonn1471.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn1472.png,4.0,125.0,64.0,61.0,9.0,52.0,15.25,2.25,13.0,81.0,0.3114754098360656,6.8696370124816895
colonn1474.png,1.0,125.0,68.0,57.0,5.0,52.0,57.0,5.0,52.0,74.0,0.17543859649122806,14.497329711914062
colonn1478.png,11.0,125.0,60.0,65.0,2.0,63.0,5.909090909090909,0.18181818181818182,5.7272727272727275,115.0,0.09230769230769231,20.76212501525879
colonn1481.png,20.0,125.0,58.0,67.0,2.0,65.0,3.35,0.1,3.25,117.0,0.05970149253731343,29.923871994018555
colonn1485.png,1.0,125.0,80.0,45.0,5.0,40.0,45.0,5.0,40.0,77.0,0.26666666666666666,5.570827484130859
colonn1486.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn1487.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1489.png,8.0,125.0,62.0,63.0,1.0,62.0,7.875,0.125,7.75,106.0,0.07936507936507936,17.922927856445312
colonn149.png,9.0,125.0,67.0,58.0,4.0,54.0,6.444444444444445,0.4444444444444444,6.0,113.0,0.15517241379310345,16.203731536865234
colonn1492.png,15.0,125.0,61.0,64.0,1.0,63.0,4.266666666666667,0.06666666666666667,4.2,112.0,0.046875,15.514568328857422
colonn1494.png,2.0,125.0,65.0,60.0,4.0,56.0,30.0,2.0,28.0,77.0,0.15,12.527836799621582
colonn1498.png,16.0,125.0,78.0,47.0,1.0,46.0,2.9375,0.0625,2.875,119.0,0.0425531914893617,22.69672966003418
colonn1500.png,10.0,125.0,63.0,62.0,3.0,59.0,6.2,0.3,5.9,107.0,0.14516129032258066,15.437307357788086
colonn1502.png,25.0,125.0,64.0,61.0,1.0,60.0,2.44,0.04,2.4,117.0,0.08196721311475409,15.68518352508545
colonn1503.png,4.0,125.0,61.0,64.0,3.0,61.0,16.0,0.75,15.25,87.0,0.125,12.929462432861328
colonn1506.png,39.0,125.0,56.0,69.0,0.0,69.0,1.7692307692307692,0.0,1.7692307692307692,114.0,0.08695652173913043,33.23830032348633
colonn1510.png,2.0,125.0,68.0,57.0,11.0,46.0,28.5,5.5,23.0,68.0,0.3333333333333333,5.438024520874023
colonn1513.png,8.0,125.0,55.0,70.0,2.0,68.0,8.75,0.25,8.5,98.0,0.05714285714285714,16.281097412109375
colonn1520.png,33.0,125.0,76.0,49.0,1.0,48.0,1.4848484848484849,0.030303030303030304,1.4545454545454546,119.0,0.04081632653061224,14.261772155761719
colonn1522.png,30.0,125.0,61.0,64.0,1.0,63.0,2.1333333333333333,0.03333333333333333,2.1,118.0,0.015625,31.922119140625
colonn1523.png,11.0,125.0,56.0,69.0,2.0,67.0,6.2727272727272725,0.18181818181818182,6.090909090909091,109.0,0.11594202898550725,19.26546287536621
colonn1526.png,2.0,125.0,61.0,64.0,3.0,61.0,32.0,1.5,30.5,91.0,0.140625,11.66747760772705
colonn1527.png,7.0,125.0,60.0,65.0,2.0,63.0,9.285714285714286,0.2857142857142857,9.0,110.0,0.09230769230769231,23.138416290283203
colonn153.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn1530.png,1.0,125.0,71.0,54.0,5.0,49.0,54.0,5.0,49.0,70.0,0.2037037037037037,8.757004737854004
colonn1533.png,13.0,125.0,46.0,79.0,5.0,74.0,6.076923076923077,0.38461538461538464,5.6923076923076925,111.0,0.11392405063291139,15.22538948059082
colonn1535.png,1.0,125.0,112.0,13.0,13.0,0.0,13.0,13.0,0.0,102.0,1.0,0.0
colonn1539.png,20.0,125.0,64.0,61.0,4.0,57.0,3.05,0.2,2.85,118.0,0.09836065573770492,21.05438804626465
colonn1545.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn1546.png,9.0,125.0,69.0,56.0,3.0,53.0,6.222222222222222,0.3333333333333333,5.888888888888889,112.0,0.16071428571428573,18.941741943359375
colonn1548.png,21.0,125.0,68.0,57.0,3.0,54.0,2.7142857142857144,0.14285714285714285,2.5714285714285716,116.0,0.12280701754385964,17.48255729675293
colonn1549.png,5.0,125.0,61.0,64.0,6.0,58.0,12.8,1.2,11.6,108.0,0.15625,12.658987045288086
colonn1554.png,20.0,125.0,62.0,63.0,4.0,59.0,3.15,0.2,2.95,105.0,0.14285714285714285,10.4336519241333
colonn1555.png,18.0,125.0,72.0,53.0,3.0,50.0,2.9444444444444446,0.16666666666666666,2.7777777777777777,121.0,0.11320754716981132,17.427383422851562
colonn1556.png,27.0,125.0,61.0,64.0,2.0,62.0,2.3703703703703702,0.07407407407407407,2.2962962962962963,118.0,0.046875,19.34904670715332
colonn1558.png,27.0,125.0,67.0,58.0,1.0,57.0,2.1481481481481484,0.037037037037037035,2.111111111111111,118.0,0.06896551724137931,22.926136016845703
colonn1559.png,47.0,125.0,60.0,65.0,4.0,61.0,1.3829787234042554,0.0851063829787234,1.297872340425532,120.0,0.13846153846153847,16.129865646362305
colonn1562.png,16.0,125.0,65.0,60.0,7.0,53.0,3.75,0.4375,3.3125,108.0,0.21666666666666667,15.286300659179688
colonn1570.png,5.0,125.0,61.0,64.0,0.0,64.0,12.8,0.0,12.8,117.0,0.015625,61.72827911376953
colonn1571.png,4.0,125.0,69.0,56.0,0.0,56.0,14.0,0.0,14.0,112.0,0.05357142857142857,18.512271881103516
colonn1574.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1577.png,10.0,125.0,60.0,65.0,5.0,60.0,6.5,0.5,6.0,111.0,0.12307692307692308,23.636526107788086
colonn1578.png,12.0,125.0,65.0,60.0,3.0,57.0,5.0,0.25,4.75,111.0,0.1,22.930273056030273
colonn1582.png,3.0,125.0,53.0,72.0,3.0,69.0,24.0,1.0,23.0,81.0,0.1111111111111111,15.99702262878418
colonn1583.png,1.0,125.0,74.0,51.0,6.0,45.0,51.0,6.0,45.0,82.0,0.17647058823529413,15.7286958694458
colonn1584.png,10.0,125.0,60.0,65.0,5.0,60.0,6.5,0.5,6.0,107.0,0.1076923076923077,13.98963737487793
colonn1587.png,3.0,125.0,60.0,65.0,3.0,62.0,21.666666666666668,1.0,20.666666666666668,79.0,0.15384615384615385,16.112689971923828
colonn1588.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0
colonn1589.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn1590.png,15.0,125.0,67.0,58.0,2.0,56.0,3.8666666666666667,0.13333333333333333,3.7333333333333334,118.0,0.10344827586206896,18.952163696289062
colonn1591.png,11.0,125.0,60.0,65.0,1.0,64.0,5.909090909090909,0.09090909090909091,5.818181818181818,116.0,0.07692307692307693,20.11123275756836
colonn1592.png,8.0,125.0,58.0,67.0,2.0,65.0,8.375,0.25,8.125,115.0,0.07462686567164178,19.403596878051758
colonn1593.png,20.0,125.0,67.0,58.0,2.0,56.0,2.9,0.1,2.8,120.0,0.034482758620689655,27.99834442138672
colonn1595.png,2.0,125.0,76.0,49.0,5.0,44.0,24.5,2.5,22.0,99.0,0.1836734693877551,13.52432918548584
colonn1599.png,9.0,125.0,66.0,59.0,0.0,59.0,6.555555555555555,0.0,6.555555555555555,106.0,0.01694915254237288,19.967113494873047
colonn16.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn1600.png,6.0,125.0,63.0,62.0,7.0,55.0,10.333333333333334,1.1666666666666667,9.166666666666666,106.0,0.16129032258064516,15.395984649658203
colonn1601.png,23.0,125.0,65.0,60.0,2.0,58.0,2.608695652173913,0.08695652173913043,2.5217391304347827,114.0,0.15,25.704200744628906
colonn1603.png,2.0,125.0,74.0,51.0,0.0,51.0,25.5,0.0,25.5,93.0,0.058823529411764705,10.625468254089355
colonn1606.png,27.0,125.0,56.0,69.0,3.0,66.0,2.5555555555555554,0.1111111111111111,2.4444444444444446,115.0,0.13043478260869565,23.843481063842773
colonn1607.png,2.0,125.0,74.0,51.0,4.0,47.0,25.5,2.0,23.5,93.0,0.09803921568627451,16.77263832092285
colonn1608.png,10.0,125.0,64.0,61.0,2.0,59.0,6.1,0.2,5.9,111.0,0.08196721311475409,17.50125503540039
colonn1611.png,33.0,125.0,67.0,58.0,2.0,56.0,1.7575757575757576,0.06060606060606061,1.696969696969697,119.0,0.05172413793103448,25.522363662719727
colonn1612.png,34.0,125.0,60.0,65.0,2.0,63.0,1.911764705882353,0.058823529411764705,1.8529411764705883,117.0,0.046153846153846156,20.89651107788086
colonn1613.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1616.png,23.0,125.0,62.0,63.0,2.0,61.0,2.739130434782609,0.08695652173913043,2.652173913043478,113.0,0.047619047619047616,24.375314712524414
colonn1619.png,3.0,125.0,63.0,62.0,2.0,60.0,20.666666666666668,0.6666666666666666,20.0,114.0,0.12903225806451613,22.841848373413086
colonn1620.png,13.0,125.0,62.0,63.0,4.0,59.0,4.846153846153846,0.3076923076923077,4.538461538461538,112.0,0.14285714285714285,15.290353775024414
colonn1621.png,40.0,125.0,57.0,68.0,3.0,65.0,1.7,0.075,1.625,120.0,0.058823529411764705,31.52124786376953
colonn1625.png,15.0,125.0,61.0,64.0,3.0,61.0,4.266666666666667,0.2,4.066666666666666,114.0,0.125,15.536605834960938
colonn1627.png,18.0,125.0,66.0,59.0,1.0,58.0,3.2777777777777777,0.05555555555555555,3.2222222222222223,113.0,0.06779661016949153,24.294605255126953
colonn1628.png,3.0,125.0,66.0,59.0,1.0,58.0,19.666666666666668,0.3333333333333333,19.333333333333332,97.0,0.05084745762711865,17.403841018676758
colonn1629.png,39.0,125.0,61.0,64.0,4.0,60.0,1.641025641025641,0.10256410256410256,1.5384615384615385,118.0,0.078125,21.081058502197266
colonn1630.png,48.0,125.0,67.0,58.0,1.0,57.0,1.2083333333333333,0.020833333333333332,1.1875,117.0,0.034482758620689655,28.526687622070312
colonn1631.png,1.0,125.0,63.0,62.0,1.0,61.0,62.0,1.0,61.0,93.0,0.12903225806451613,18.98150634765625
colonn1632.png,6.0,125.0,64.0,61.0,3.0,58.0,10.166666666666666,0.5,9.666666666666666,105.0,0.16393442622950818,14.84151840209961
colonn1634.png,4.0,125.0,63.0,62.0,6.0,56.0,15.5,1.5,14.0,97.0,0.22580645161290322,12.1481351852417
colonn1635.png,2.0,125.0,71.0,54.0,2.0,52.0,27.0,1.0,26.0,73.0,0.2222222222222222,9.428394317626953
colonn1636.png,14.0,125.0,56.0,69.0,1.0,68.0,4.928571428571429,0.07142857142857142,4.857142857142857,112.0,0.014492753623188406,23.201845169067383
colonn1639.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn164.png,11.0,125.0,72.0,53.0,0.0,53.0,4.818181818181818,0.0,4.818181818181818,118.0,0.05660377358490566,20.03627586364746
colonn1640.png,1.0,125.0,68.0,57.0,6.0,51.0,57.0,6.0,51.0,79.0,0.12280701754385964,20.203292846679688
colonn1641.png,1.0,125.0,83.0,42.0,4.0,38.0,42.0,4.0,38.0,87.0,0.23809523809523808,8.340690612792969
colonn1643.png,3.0,125.0,51.0,74.0,10.0,64.0,24.666666666666668,3.3333333333333335,21.333333333333332,84.0,0.21621621621621623,14.878499031066895
colonn1644.png,14.0,125.0,69.0,56.0,3.0,53.0,4.0,0.21428571428571427,3.7857142857142856,115.0,0.14285714285714285,19.28591537475586
colonn1645.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn1649.png,7.0,125.0,52.0,73.0,6.0,67.0,10.428571428571429,0.8571428571428571,9.571428571428571,90.0,0.2191780821917808,12.610527992248535
colonn1650.png,3.0,125.0,60.0,65.0,3.0,62.0,21.666666666666668,1.0,20.666666666666668,101.0,0.09230769230769231,20.2694034576416
colonn1652.png,6.0,125.0,62.0,63.0,3.0,60.0,10.5,0.5,10.0,98.0,0.1746031746031746,12.534941673278809
colonn1655.png,3.0,125.0,65.0,60.0,3.0,57.0,20.0,1.0,19.0,88.0,0.1,15.86595344543457
colonn1658.png,22.0,125.0,60.0,65.0,5.0,60.0,2.9545454545454546,0.22727272727272727,2.727272727272727,117.0,0.18461538461538463,12.703645706176758
colonn1659.png,3.0,125.0,68.0,57.0,2.0,55.0,19.0,0.6666666666666666,18.333333333333332,91.0,0.14035087719298245,13.52188491821289
colonn166.png,7.0,125.0,57.0,68.0,2.0,66.0,9.714285714285714,0.2857142857142857,9.428571428571429,110.0,0.07352941176470588,19.396352767944336
colonn1661.png,9.0,125.0,57.0,68.0,4.0,64.0,7.555555555555555,0.4444444444444444,7.111111111111111,97.0,0.14705882352941177,16.101577758789062
colonn1664.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn1665.png,1.0,125.0,73.0,52.0,1.0,51.0,52.0,1.0,51.0,78.0,0.038461538461538464,14.63747501373291
colonn1669.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn1670.png,15.0,125.0,58.0,67.0,9.0,58.0,4.466666666666667,0.6,3.8666666666666667,114.0,0.16417910447761194,14.91041088104248
colonn1671.png,37.0,125.0,64.0,61.0,2.0,59.0,1.6486486486486487,0.05405405405405406,1.5945945945945945,120.0,0.06557377049180328,20.407455444335938
colonn1672.png,35.0,125.0,63.0,62.0,1.0,61.0,1.7714285714285714,0.02857142857142857,1.7428571428571429,117.0,0.04838709677419355,20.19222068786621
colonn1673.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1674.png,6.0,125.0,62.0,63.0,1.0,62.0,10.5,0.16666666666666666,10.333333333333334,118.0,0.12698412698412698,25.27265167236328
colonn1676.png,17.0,125.0,62.0,63.0,4.0,59.0,3.7058823529411766,0.23529411764705882,3.4705882352941178,117.0,0.07936507936507936,21.55568504333496
colonn1678.png,4.0,125.0,61.0,64.0,4.0,60.0,16.0,1.0,15.0,101.0,0.09375,17.01663589477539
colonn1681.png,8.0,125.0,62.0,63.0,3.0,60.0,7.875,0.375,7.5,113.0,0.1746031746031746,13.73166275024414
colonn1684.png,27.0,125.0,63.0,62.0,3.0,59.0,2.2962962962962963,0.1111111111111111,2.185185185185185,120.0,0.0967741935483871,20.848371505737305
colonn1685.png,2.0,125.0,68.0,57.0,5.0,52.0,28.5,2.5,26.0,73.0,0.19298245614035087,10.665752410888672
colonn1686.png,5.0,125.0,63.0,62.0,7.0,55.0,12.4,1.4,11.0,97.0,0.22580645161290322,13.051372528076172
colonn1687.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
colonn169.png,18.0,125.0,56.0,69.0,2.0,67.0,3.8333333333333335,0.1111111111111111,3.7222222222222223,116.0,0.07246376811594203,22.367172241210938
colonn1690.png,7.0,125.0,62.0,63.0,3.0,60.0,9.0,0.42857142857142855,8.571428571428571,104.0,0.12698412698412698,12.347210884094238
colonn1692.png,20.0,125.0,63.0,62.0,1.0,61.0,3.1,0.05,3.05,117.0,0.04838709677419355,24.270936965942383
colonn1693.png,19.0,125.0,59.0,66.0,1.0,65.0,3.473684210526316,0.05263157894736842,3.4210526315789473,117.0,0.09090909090909091,25.245447158813477
colonn1694.png,18.0,125.0,71.0,54.0,1.0,53.0,3.0,0.05555555555555555,2.9444444444444446,120.0,0.07407407407407407,26.67935562133789
colonn1695.png,8.0,125.0,66.0,59.0,2.0,57.0,7.375,0.25,7.125,110.0,0.06779661016949153,17.905620574951172
colonn1699.png,14.0,125.0,67.0,58.0,1.0,57.0,4.142857142857143,0.07142857142857142,4.071428571428571,113.0,0.06896551724137931,19.581951141357422
colonn17.png,24.0,125.0,63.0,62.0,2.0,60.0,2.5833333333333335,0.08333333333333333,2.5,119.0,0.0967741935483871,20.358266830444336
colonn170.png,13.0,125.0,56.0,69.0,3.0,66.0,5.3076923076923075,0.23076923076923078,5.076923076923077,112.0,0.057971014492753624,26.875036239624023
colonn1700.png,8.0,125.0,60.0,65.0,3.0,62.0,8.125,0.375,7.75,115.0,0.07692307692307693,18.459667205810547
colonn1702.png,8.0,125.0,68.0,57.0,2.0,55.0,7.125,0.25,6.875,116.0,0.10526315789473684,16.191984176635742
colonn1703.png,8.0,125.0,59.0,66.0,2.0,64.0,8.25,0.25,8.0,102.0,0.09090909090909091,25.61203956604004
colonn1704.png,9.0,125.0,67.0,58.0,0.0,58.0,6.444444444444445,0.0,6.444444444444445,107.0,0.08620689655172414,17.492036819458008
colonn1706.png,3.0,125.0,59.0,66.0,2.0,64.0,22.0,0.6666666666666666,21.333333333333332,87.0,0.07575757575757576,15.416604042053223
colonn1707.png,2.0,125.0,60.0,65.0,2.0,63.0,32.5,1.0,31.5,92.0,0.06153846153846154,17.91984748840332
colonn1709.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
colonn171.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0
colonn1712.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0
colonn1713.png,16.0,125.0,49.0,76.0,2.0,74.0,4.75,0.125,4.625,114.0,0.06578947368421052,19.37153434753418
colonn1714.png,16.0,125.0,75.0,50.0,3.0,47.0,3.125,0.1875,2.9375,111.0,0.12,13.274191856384277
colonn1716.png,8.0,125.0,55.0,70.0,1.0,69.0,8.75,0.125,8.625,111.0,0.05714285714285714,22.896591186523438
colonn1722.png,12.0,125.0,67.0,58.0,1.0,57.0,4.833333333333333,0.08333333333333333,4.75,115.0,0.08620689655172414,21.860761642456055
colonn1723.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0
colonn1724.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0
colonn1725.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn1726.png,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0
colonn1727.png,6.0,125.0,68.0,57.0,0.0,57.0,9.5,0.0,9.5,115.0,0.07017543859649122,19.20259666442871
